Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-16,10.16,10.16,10.16,10.16,100,0.0,,10.149,,59.96690238977167,0.007796081360512019,0.0028319769164130626,0.004964104444098957
2020-06-17,10.16,10.18,10.16,10.18,417,0.0,,10.158999999999999,,64.81563993855357,0.010494120942375673,0.004364405721605584,0.006129715220770089
2020-06-18,10.2,10.2,10.2,10.2,200,0.0,,10.170999999999998,,68.87537996536102,0.01408382009121567,0.006308288595527602,0.007775531495688069
2020-06-19,10.21,10.21,10.21,10.21,100,0.0,,10.183999999999997,,70.69604279691937,0.017533483867758548,0.008553327649973791,0.008980156217784757
2020-06-20,10.21,10.21,10.21,10.21,300,0.0,,10.191999999999997,,70.69604279691937,0.020036400115843733,0.01084994214314778,0.009186457972695954
2020-06-21,10.21,10.3,10.21,10.27,7585,0.0,,10.213999999999999,,79.17345518661801,0.02655536412655657,0.013991026539829539,0.01256433758672703
2020-06-22,10.255,10.3,10.245,10.3,3150,0.0,,10.237999999999998,,81.98041676883486,0.033753351723250447,0.01794349157651372,0.015809860146736725
2020-06-23,10.31,10.31,10.305,10.305,1000,0.0,,10.258999999999997,,82.40603134253277,0.0394070075129882,0.022236194763808618,0.017170812749179584
2020-06-24,10.305,10.305,10.305,10.305,200,0.0,,10.277999999999997,,82.40603134253277,0.04338742720565314,0.026466441252177522,0.016920985953475617
2020-06-25,10.33,10.39,10.33,10.39,8723,0.0,,10.313999999999997,,87.99605840297362,0.052792172808675986,0.031731587563477215,0.02106058524519877
2020-06-26,10.375,10.44,10.375,10.4,2220,0.0,,10.339999999999998,,88.46057375274415,0.060356663833166735,0.03745660281741512,0.022900061015751615
2020-06-27,10.385,10.385,10.385,10.385,900,0.0,,10.356999999999996,,83.25619723391632,0.06439885293972658,0.04284505284187741,0.02155380009784917
2020-06-28,10.385,10.395,10.385,10.385,1600,0.0,,10.372999999999996,,83.25619723391632,0.06683192015495365,0.04764242630449266,0.01918949385046099
2020-06-29,10.4,10.41,10.4,10.41,300,0.0,,10.393999999999995,,84.96587841534145,0.06997085406825221,0.05210811185724458,0.01786274221100763
2020-06-30,10.4,10.45,10.38,10.45,7318,0.0,,10.405999999999995,,87.21523561197904,0.0748236273157854,0.05665121494895275,0.018172412366832653
2020-07-01,10.44,10.44,10.44,10.44,509,0.0,,10.413999999999994,,83.83811504366551,0.0769752459306261,0.06071602114528742,0.01625922478533868
2020-07-02,10.43,10.43,10.42,10.43,1100,0.0,,10.422999999999995,,80.48199397961599,0.07698605543306947,0.06397002800284383,0.013016027430225632
