Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-07-07,201.745,201.745,201.745,201.745,222,0.0,,201.51699999999977,,48.75459208315557,-0.17445264224795665,-0.2203705644720426,0.045917922224085944
2020-07-08,201.71,201.81,201.71,201.81,430,0.0,,201.54799999999977,,50.65373139564633,-0.14468173182109467,-0.205232797941853,0.060551066120758334
2020-07-09,201.83,201.83,201.83,201.83,292,0.0,,201.63999999999976,,51.25235907678518,-0.11811270818952835,-0.1878087799913881,0.06969607180185974
2020-07-10,202.08,202.08,202.08,202.08,262,0.0,,201.78599999999977,,58.09553186553956,-0.07600748787206157,-0.1654485215675228,0.08944103369546122
2020-07-11,201.84,201.84,201.84,201.84,200,0.0,,201.86099999999976,,50.7326568901002,-0.06129818434271783,-0.1446184541225618,0.08332026977984397
2020-07-12,201.83,201.83,201.83,201.83,414,0.0,,201.87799999999976,,50.4457751309543,-0.04987296722609358,-0.12566935674326818,0.0757963895171746
2020-07-13,201.68,201.68,201.68,201.68,658,0.0,,201.85199999999978,,46.223432579780905,-0.05231904535722265,-0.11099929446605908,0.05868024910883643
2020-07-14,201.63,201.63,201.55,201.555,1834,0.0,,201.79699999999977,,42.993905024770555,-0.06361076987184333,-0.10152158954721593,0.0379108196753726
2020-07-15,201.56,201.6,201.53,201.57,2000,0.0,,201.69499999999977,,43.504010924801975,-0.07053607232776926,-0.09532448610332661,0.02478841377555735
2020-07-16,201.52,201.675,201.52,201.58,1372,0.0,,201.64299999999977,,43.864646809443244,-0.07436032841346218,-0.09113165456535373,0.016771326151891544
2020-07-17,201.66,201.66,201.66,201.66,400,0.0,,201.60899999999975,,46.7909000354023,-0.07012736291460442,-0.08693079623520387,0.016803433320599456
2020-07-18,201.53,201.53,201.53,201.53,214,0.0,,201.57899999999978,,42.8792443667263,-0.07638213509738989,-0.08482106400764108,0.008438928910251192
2020-07-19,201.68,201.68,201.535,201.535,964,0.0,,201.57499999999976,,43.07635192567484,-0.08001328555286591,-0.08385950831668605,0.0038462227638201424
2020-07-20,201.6,201.6,201.6,201.6,200,0.0,,201.58099999999976,,45.69960597686369,-0.07676118650172725,-0.08243984395369429,0.005678657451967037
2020-07-21,201.495,201.495,201.495,201.495,226,0.0,,201.56399999999974,,42.307816668932176,-0.08171454266962996,-0.08229478369688142,0.0005802410272514602
2020-07-22,201.38,201.38,201.38,201.38,222,0.0,,201.50799999999975,,38.90228627042699,-0.09383794658839406,-0.08460341627518396,-0.009234530313210101
2020-07-23,201.32,201.325,201.27,201.325,1492,0.0,,201.46699999999973,,37.353659249513235,-0.10665442605082376,-0.08901361823031192,-0.017640807820511833
2020-07-24,201.45,201.45,201.45,201.45,214,0.0,,201.44999999999976,,42.91553927880655,-0.10550888231281874,-0.0923126710468133,-0.01319621126600544
2020-07-25,201.38,201.39,201.38,201.39,508,0.0,,201.40799999999973,,41.03241531096088,-0.10819532089632844,-0.09548920101671633,-0.012706119879612107
2020-07-26,201.39,201.39,201.39,201.39,308,0.0,,201.38699999999974,,41.03241531096088,-0.10906708536037968,-0.09820477788544901,-0.010862307474930666
2020-07-27,201.59,201.72,201.59,201.72,614,0.0,,201.45499999999973,,53.92782416030321,-0.08218237563434627,-0.09500029743522848,0.012817921800882204
2020-07-28,201.48,201.53,201.48,201.53,602,0.0,,201.49599999999973,202.28224999999995,47.48857462384382,-0.07533900048562714,-0.0910680380453082,0.015729037559681067
