Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-02-26,206.8,213.08,206.79,208.81,15598552,0.0,210.23599999999988,,42.75759756055714,-1.3485575939547232,0.2601779700135706,-1.6087355639682939
2020-02-27,205.01,209.97,201.86,205.03,20200245,0.0,207.63999999999987,,39.29419175790844,-1.941121517208046,-0.18008192743075274,-1.7610395897772932
2020-02-28,198.98,208.92,198.56099999999998,208.15,25792761,0.0,206.7539999999999,,43.371491902202656,-2.134371069418364,-0.570939755828275,-1.563431313590089
2020-03-02,208.59,211.11,203.7563,210.98,19292512,0.0,207.7179999999999,,46.85804654767193,-2.035699110957296,-0.8638916268540793,-1.1718074841032167
2020-03-03,211.08,211.39,202.2398,207.32,18598111,0.0,208.0579999999999,,43.157255943796066,-2.2271589826934246,-1.1365450980219483,-1.0906138846714764
2020-03-04,209.49,212.7,208.85,211.95,10906421,0.0,208.68599999999992,,48.67915795663179,-1.9824376972138396,-1.3057236178603264,-0.6767140793535131
2020-03-05,210.0,215.15,209.14,211.46,12252049,0.0,209.97199999999992,,48.14609985875375,-1.807200932838498,-1.4060190808559607,-0.4011818519825372
2020-03-06,206.7,207.0,201.1,204.76,19223174,0.0,209.29399999999993,,41.4606451670502,-2.1837852236231754,-1.5615723094094038,-0.6222129142137716
2020-03-09,195.62,199.89,193.93,197.66,22375253,0.0,206.62999999999994,,35.78924148206275,-3.020325220977327,-1.8533228917229885,-1.1670023292543383
2020-03-10,205.53,207.45,200.8,206.45,16656203,0.0,206.45599999999996,,45.69349153509284,-2.940117808978698,-2.0706818751741305,-0.8694359338045676
2020-03-11,201.65,203.1,196.11,198.54,17268970,0.0,203.77399999999994,,39.751409771928856,-3.4747687789629254,-2.3514992559318895,-1.1232695230310359
2020-03-12,186.5,190.4865,183.93,185.28,26412496,0.0,198.53799999999993,,32.193464842814805,-4.91183413973161,-2.8635662326918334,-2.0482679070397767
2020-03-13,194.9,195.99,187.81,193.28,20391513,0.0,196.2419999999999,,39.64881637599066,-5.343588093157422,-3.3595706047849516,-1.9840174883724702
2020-03-16,176.15,188.0,174.5,178.76,21690878,0.0,192.46199999999993,,32.63517133021304,-6.779251867571844,-4.04350685734233,-2.7357450102295138
2020-03-17,181.26,189.39,179.69,184.805,17480453,0.0,188.1329999999999,,37.58528233930507,-7.34458101427748,-4.7037216887293605,-2.64085932554812
2020-03-18,176.0,182.41,170.0,179.86,18604278,0.0,184.39699999999993,,35.30014210694057,-8.09827671594968,-5.382632694173425,-2.7156440217762556
