Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-01-24,52.73,52.8,52.01,52.39,4668616,0.0,52.748000000000026,,45.47544436983526,-0.1201572556460988,-0.13947328499665373,0.01931602935055493
2020-01-27,51.72,52.1,51.65,51.84,2103282,0.0,52.43200000000003,,39.95555438455667,-0.1738115003080054,-0.14634092805892407,-0.027470572249081338
2020-01-28,52.07,52.69,52.0,52.37,1837093,0.0,52.33600000000003,,46.67292207489093,-0.17158834156382596,-0.15139041075990445,-0.020197930803921516
2020-01-29,52.56,52.775,52.35,52.38,1212287,0.0,52.30800000000003,,46.79386953995594,-0.1670934070313308,-0.15453101001418973,-0.01256239701714107
2020-01-30,51.94,53.119,51.94,53.03,2066957,0.0,52.40200000000003,,54.08364901247952,-0.10981568445423306,-0.1455879449021984,0.03577226044796533
2020-01-31,52.72,52.8022,51.5215,51.54,3011537,0.0,52.23200000000004,,40.414357876125784,-0.18254891395133654,-0.15298013871202604,-0.029568775239310507
2020-02-03,51.85,52.45,51.85,52.0,3039165,0.0,52.26400000000003,,45.0332352298696,-0.20075815171743017,-0.16253574131310689,-0.03822241040432328
2020-02-04,52.5,52.815,52.17,52.18,3079249,0.0,52.226000000000035,,46.7719747198193,-0.19837783199892556,-0.16970415945027062,-0.028673672548654938
2020-02-05,52.65,53.28,52.42,53.28,3953463,0.0,52.40600000000004,,55.94363337037162,-0.10650290535907914,-0.15706390863203235,0.05056100327295321
2020-02-06,53.24,53.38,52.455,52.74,2872916,0.0,52.34800000000005,,51.272938519753545,-0.07638433998189242,-0.14092799490200436,0.06454365492011194
2020-02-07,52.71,53.285,52.67,52.92,1817801,0.0,52.624000000000045,,52.6908191908714,-0.037557722207957056,-0.12025394036319491,0.08269621815523785
2020-02-10,52.83,52.91,52.44,52.74,1412741,0.0,52.77200000000005,,51.08982927944311,-0.021068973556488402,-0.10041694700185361,0.0793479734453652
2020-02-11,52.89,53.35,52.83,52.92,1677898,0.0,52.92000000000005,,52.639552447613184,0.006448638333480972,-0.0790438299347867,0.08549246826826767
2020-02-12,53.02,53.09,52.38,52.39,2016163,0.0,52.742000000000054,,47.83363425991,-0.014344670166778428,-0.06610399798118505,0.05175932781440662
2020-02-13,52.41,52.655,52.12,52.47,1929295,0.0,52.68800000000006,,48.59651309455662,-0.024090485428615693,-0.057701295470671175,0.03361081004205548
2020-02-14,52.5,52.82,52.4,52.81,1551792,0.0,52.666000000000054,,51.82124886979077,-0.004329053107497316,-0.04702684699803641,0.04269779389053909
2020-02-18,52.4,52.5,51.74,51.89,1540729,0.0,52.49600000000005,,43.81205550910411,-0.062187428888876184,-0.050058963376204364,-0.01212846551267182
2020-02-19,51.92,51.95,51.56,51.56,1654058,0.0,52.224000000000046,,41.34373577210474,-0.1331341628613103,-0.06667400327322556,-0.06646015958808474
