Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,295.97,301.9,287.43,288.97,718057,0.0,283.0960000000001,,53.39813569104528,-2.3785735100966576,-7.529105385623082,5.150531875526425
2020-04-01,275.59,279.61,265.9,271.42,880840,0.0,284.3000000000002,,48.966986839364104,-2.3416236233695713,-6.491609033172381,4.1499854098028095
2020-04-02,268.78,287.13,265.2901,286.69,628049,0.0,283.3300000000002,,52.64884788884214,-1.0678694543000233,-5.406861117397909,4.338991663097886
2020-04-03,283.05,286.6,270.02,270.75,681101,0.0,282.3320000000002,,48.69908564717055,-1.3293114078290387,-4.591351175484135,3.2620397676550965
2020-04-06,285.54,303.75,280.07,301.49,510231,0.0,283.8640000000002,,55.61457192725838,0.933197732942574,-3.4864413937987933,4.419639126741368
2020-04-07,312.12,314.495,286.21,286.36,659427,0.0,283.3420000000002,,51.905775064649156,1.4882325556788487,-2.4915066039032654,3.979739159582114
2020-04-08,294.8,298.825,286.05,296.52,534145,0.0,288.3620000000002,,54.11847127069838,2.7166133135983728,-1.4498826204029378,4.16649593400131
2020-04-09,298.93,313.26,298.8,310.61,762921,0.0,293.1460000000002,,57.06837699440444,4.7720499380242245,-0.20549610871750523,4.97754604674173
2020-04-13,308.77,311.0,304.02,310.04,452295,0.0,301.0040000000002,,56.90897287150619,6.2825823367849125,1.0921195803829784,5.190462756401934
2020-04-14,317.72,323.44,312.67,313.46,622524,0.0,303.3980000000002,,57.67291130612972,7.667272024283648,2.4071500691631122,5.260121955120535
2020-04-15,307.42,312.64,300.32,310.1,468230,0.0,308.1460000000002,,56.61104331951285,8.396732354668416,3.605066526264173,4.791665828404243
2020-04-16,311.57,315.41,306.185,310.48,552655,0.0,310.9380000000002,,56.70812427866367,8.902870991241457,4.66462741925963,4.238243571981827
2020-04-17,317.0,322.67,314.0143,317.52,520233,0.0,312.32000000000016,,58.558109079491594,9.759556578399838,5.683613251087672,4.075943327312166
2020-04-20,315.57,325.79,310.02,321.94,386691,0.0,314.70000000000016,,59.72187411705744,10.672121564596353,6.681314913789409,3.9908066508069435
2020-04-21,315.65,318.86,308.47,310.87,421705,0.0,314.18200000000013,,55.51692107871417,10.382397590082519,7.421531449048031,2.9608661410344883
2020-04-22,316.71,323.8368,314.54,321.97,320053,0.0,316.55600000000015,,58.66001983866649,10.922558036374198,8.121736766513266,2.8008212698609327
2020-04-23,320.07,324.33,315.66,317.79,309438,0.0,318.01800000000014,,57.02593870071168,10.887839775931752,8.674957368396964,2.2128824075347886
2020-04-24,318.73,326.06,312.48,324.9,368092,0.0,319.49400000000014,,59.112357487787506,11.303740400645665,9.200713974846703,2.103026425798962
2020-04-27,329.79,334.41,327.36,331.61,356125,0.0,321.42800000000017,,61.03503724518552,12.036041569288841,9.767779493735132,2.268262075553709
2020-04-28,339.0,344.0,311.14,319.56,860919,0.0,323.16600000000017,,55.947100783296634,11.511365372991747,10.116496669586455,1.394868703405292
2020-04-29,326.8,337.1799,321.97,335.45,503698,0.0,325.8620000000002,,60.61013393485872,12.236688975630898,10.540535130795345,1.6961538448355533
2020-04-30,330.53,333.05,323.15,327.0,567207,0.0,327.7040000000002,,57.1459799610326,11.991438932392214,10.83071589111472,1.1607230412774943
2020-05-01,320.98,324.94,316.3,320.35,267640,0.0,326.79400000000015,,54.50573766052008,11.132152557405902,10.891003224372955,0.24114933303294706
2020-05-04,317.65,322.63,314.26,322.04,283951,0.0,324.8800000000001,,55.07381489457899,10.466875168941954,10.806177613286755,-0.33930244434480095
2020-05-05,326.01,340.22,324.08,337.48,510073,0.0,328.4640000000001,,59.98935843710383,11.058046728761497,10.856551436381704,0.2014952923797928
2020-05-06,338.0,341.48,328.29,330.41,294118,0.0,327.45600000000013,,56.918349337280766,10.831209099232467,10.851482968951858,-0.020273869719391158
2020-05-07,336.34,342.58,334.12,334.22,485554,0.0,328.90000000000015,,58.16135954444382,10.833986351319595,10.847983645425405,-0.013997294105809743
2020-05-08,338.37,340.52,332.0,332.88,373276,0.0,331.4060000000001,,57.532633973946105,10.605803442256047,10.799547604791535,-0.19374416253548787
2020-05-11,330.4,349.04,329.461,347.61,530089,0.0,336.52000000000015,,62.35063473711132,11.481206536952584,10.935879391223745,0.5453271457288391
2020-05-12,350.27,356.6643,345.2608,347.18,477009,0.0,338.46000000000015,,62.12904145785645,12.0019217075901,11.149087854497017,0.8528338530930828
2020-05-13,345.21,347.1,331.19,335.81,535385,0.0,339.54000000000013,,56.41925644676654,11.366106850310643,11.192491653659744,0.17361519665089986
2020-05-14,331.99,342.36,331.68,341.97,312786,0.0,341.09000000000015,,58.63714898345613,11.229829035059709,11.199959129939737,0.029869905119971563
2020-05-15,340.35,350.03,339.08,341.58,358297,0.0,342.8300000000001,,58.434388673265,10.96397229621573,11.152761763194937,-0.18878946697920718
2020-05-18,348.59,353.2,346.71,346.81,383571,0.0,342.6700000000001,,60.411369009680726,11.04794240343233,11.131797891242416,-0.08385548781008545
2020-05-19,345.99,351.8,337.47,337.53,356598,0.0,340.74,,55.37823750474922,10.247543571155575,10.954947027225048,-0.7074034560694731
2020-05-20,341.78,346.55,340.05,341.7,265615,0.0,341.918,,57.10754899119824,9.836318918275936,10.731221405435226,-0.8949024871592908
2020-05-21,341.75,344.37,331.82,333.51,341855,0.0,340.226,,52.78104581202878,8.748706225355761,10.334718369419335,-1.5860121440635737
2020-05-22,334.24,339.09,331.02,337.97,248018,0.0,339.504,,54.78975031011101,8.152671138590904,9.89830892325365,-1.7456377846627458
2020-05-26,345.0,346.18,325.05,325.96,538036,0.0,335.33400000000006,,48.77287666320309,6.634721470742647,9.24559143275145,-2.6108699620088025
2020-05-27,328.53,330.01,311.08,315.24,842786,0.0,330.8760000000001,,44.11590859786299,4.51467860880183,8.299408867961526,-3.784730259159696
2020-05-28,317.11,328.5,313.62,322.51,868448,0.0,327.03800000000007,,47.75892637889341,3.3821700576083344,7.315961105890888,-3.9337910482825533
2020-05-29,324.97,331.51,322.8411,328.98,508648,0.0,326.13200000000006,,50.830916155920555,2.9724591407746175,6.447260712867634,-3.4748015720930168
2020-06-01,330.32,337.85,326.45,335.37,402034,0.0,325.612,,53.725152102848064,3.1273299707107753,5.7832745644362635,-2.655944593725488
