Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-07-10,84.6,84.81,84.54,84.695,2390,0.0,49.26600317973174,53.45052004135969,36.60320742858297,-0.28457661661718703,-0.3647293798819392,0.08015276326475218
2020-07-11,84.64,84.71,84.585,84.62,2614,0.0,48.03498411495432,69.96492508565966,52.58209489825555,-0.24845632161124342,-0.34147476822780004,0.09301844661655662
2020-07-12,84.6,84.645,84.455,84.455,2984,0.0,45.35023122660258,78.06776443398923,67.1610698536695,-0.2304879272719944,-0.31927740003663896,0.08878947276464455
2020-07-13,84.49,84.5,84.195,84.28,3894,0.0,42.62885184336811,63.87189963270183,70.63486305078355,-0.22774359635353392,-0.300970639300018,0.07322704294648408
2020-07-14,84.295,84.295,84.2,84.245,3236,0.0,42.08491222857317,50.9306260575295,64.2900967080735,-0.22579013370969392,-0.2859345381819532,0.06014440447225927
2020-07-15,84.235,84.34,84.105,84.11,4830,0.0,39.96657826652802,39.25549915397624,51.35267494806917,-0.23245576686667846,-0.2752387839188983,0.04278301705221982
2020-07-16,84.07,84.16,84.01,84.065,6266,0.0,39.257243520310205,31.979695431471885,40.72194021432586,-0.2386188040481727,-0.26791478794475315,0.029295983896580446
2020-07-17,84.07,84.09,83.635,83.67,19996,0.0,33.61717092810345,18.759405263347016,29.99819994959837,-0.272238063332253,-0.2687794430222531,-0.0034586203099998825
2020-07-18,84.41,84.41,84.41,84.41,400,0.0,48.53474833425951,31.100550815422398,27.279883836747086,-0.23644417173623822,-0.26231238876505014,0.025868217028811924
2020-07-19,83.95,84.08,83.62,83.62,9822,0.0,38.56989238306326,22.978723404255053,24.279559827674806,-0.2687259470187229,-0.2635951004157847,-0.005130846602938166
2020-07-20,83.57,83.81,83.48,83.505,3740,0.0,37.36717405165587,22.6123820188766,25.563885412851334,-0.3001293214193055,-0.27090194461648887,-0.029227376802816618
2020-07-21,83.44,83.44,82.92,82.995,6466,0.0,32.523549623395326,1.9493177387912795,15.846807720640962,-0.36199658829818304,-0.2891208733528277,-0.07287571494535533
2020-07-22,82.86,82.86,82.575,82.575,1198,0.0,29.17016831930536,1.9493177387912795,8.837005832153038,-0.43984704994632295,-0.31926610867152677,-0.12058094127479618
2020-07-23,82.44,82.44,81.97,82.14,4928,0.0,26.16151256107905,3.3180564870706584,2.4055639882177253,-0.5305293540872071,-0.36151875775466286,-0.16901059633254428
2020-07-24,82.26,82.72,82.26,82.52,3108,0.0,32.692461606063844,8.686302731229238,4.651225652363712,-0.565217434492908,-0.4022584931023119,-0.16295894139059608
2020-07-25,82.61,82.9,82.34,82.86,10590,0.0,37.97833692409341,19.77664541035698,10.593668209552279,-0.5588309740188038,-0.4335729892856103,-0.1252579847331935
2020-07-26,82.78,82.78,82.36,82.6,25650,0.0,35.671316399697844,26.081735502954647,18.181561214846944,-0.5681996334875947,-0.46049831812600717,-0.10770131536158756
2020-07-27,82.665,82.985,82.59,82.985,11344,0.0,41.352479240867325,33.25685815462395,26.371746355978516,-0.5383522910943412,-0.476069112719674,-0.062283178374667236
2020-07-28,82.95,83.32,82.87,83.32,2816,0.0,45.8349787656256,40.60913842631582,33.31591069463146,-0.48210890556009645,-0.47727707128775854,-0.004831834272337909
2020-07-29,83.38,83.5,83.38,83.43,3500,0.0,47.26038965677879,52.25409836065585,42.04003164719853,-0.42377452765653345,-0.4665765625615136,0.042802034904980135
