Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-07-09,3051.39,3051.39,3050.5,3050.5,229,0.0,50.441216659342466,28.574236168090422,27.601030629827502,0.986028991524563,2.1331022825315413,-1.1470732910069783
2020-07-10,3045.0,3045.0,3040.8,3040.8,1275,0.0,43.33066283100806,19.13334538391625,23.914056837322676,0.08932235923202825,1.7243462978716388,-1.6350239386396106
2020-07-11,3040.0,3044.41,3040.0,3044.41,841,0.0,46.36118325338253,19.776069733896943,22.494550428634483,-0.3262662826969063,1.3142237817579299,-1.6404900644548361
2020-07-12,3036.095,3040.55,3035.0,3040.55,1205,0.0,43.67190345549756,16.75002740008636,18.553147505966464,-0.9560720131808012,0.8601646227701838,-1.816236635950985
2020-07-13,3038.035,3039.13,3029.43,3029.56,579,0.0,37.07735203148836,16.905232748701582,17.81044329422824,-2.315309300446188,0.22506983812690945,-2.5403791385730976
2020-07-14,3034.6,3034.6,3011.45,3011.45,4680,0.0,29.241471544782826,8.43261027031565,14.029290139701141,-4.798525872515711,-0.7796493040016146,-4.018876568514097
2020-07-15,3013.145,3023.76,3006.555,3023.76,4578,0.0,38.72153523883211,11.445686695204586,12.261176571407217,-5.707387564336386,-1.7651969560685692,-3.942190608267817
2020-07-16,3016.99,3016.99,3006.22,3008.53,1932,0.0,32.85638919275095,12.796446533368423,10.891581166296163,-7.569346011610378,-2.926026767176931,-4.643319244433447
2020-07-17,3010.635,3012.265,2998.99,3003.76,12538,0.0,31.259371723106398,15.520915347625007,13.254349525399283,-9.32239783199202,-4.205300980139949,-5.117096851852072
2020-07-18,3032.565,3032.565,3015.15,3022.245,11344,0.0,42.85188277948712,17.512933429868106,15.276765103620455,-9.115046433920725,-5.187250070896105,-3.92779636302462
2020-07-19,3017.33,3026.825,3003.6,3021.0,8427,0.0,42.33405131751955,28.578364176376784,20.537404317956575,-8.948032701142438,-5.939406596945371,-3.0086261041970666
2020-07-20,3023.81,3033.0,3021.77,3023.3,4129,0.0,43.68787957345881,40.857289795250054,28.982862467164924,-8.531733819892906,-6.457872041534879,-2.0738617783580278
2020-07-21,3023.78,3023.78,3015.5,3018.97,3278,0.0,41.702903964585225,40.28471403053961,36.573456000722096,-8.453759097319562,-6.8570494526918155,-1.5967096446277464
2020-07-22,3017.52,3030.75,3016.03,3030.75,2596,0.0,48.55160372109287,47.91688043821889,43.0196280880028,-7.356613555732565,-6.956962273299966,-0.3996512824325995
2020-07-23,3036.16,3036.16,3026.04,3028.08,3060,0.0,47.19816991718966,53.98861460032197,47.3967363563601,-6.626181994025046,-6.8908062174449825,0.2646242234199363
2020-07-24,3026.51,3029.91,3026.51,3028.64,1335,0.0,47.528553096931844,63.03856177136793,54.98135226996954,-5.93372214375313,-6.699389402706612,0.7656672589534823
2020-07-25,3023.93,3024.845,3018.02,3024.065,1518,0.0,45.048629552214685,62.94648483303166,59.9912204015738,-5.688533119821386,-6.497218146129567,0.8086850263081811
2020-07-26,3021.45,3022.01,3016.735,3018.62,1212,0.0,42.22477385537396,58.17263509513136,61.3858938998436,-5.8659658432961805,-6.37096768556289,0.5050018422667097
2020-07-27,3018.52,3018.52,3015.0,3015.0,1900,0.0,40.41110892995487,50.77022099030152,57.29644697282146,-6.22690640051087,-6.342155428552487,0.11524902804161652
2020-07-28,3011.5,3011.5,2999.83,3007.195,971,0.0,36.746292161655795,38.01682006439963,48.98655871661078,-7.061353772681741,-6.485995097378338,-0.575358675303403
2020-07-29,3012.14,3012.14,3012.14,3012.14,102,0.0,40.4321732915484,33.50820554210427,40.76508219893508,-7.240178878825191,-6.636831853667709,-0.6033470251574817
